bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,,CINCINNATI FINANCIAL CRP CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,6e6212e247f44b9dc6408eec1d502a83e568e025b66eb02af77e3afdb4f4c528,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,VTRS,VIATRIS INC CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,73e0dd7d6f4a3c80c46ae230b750ef5476620d2da6c324a447c5474152fb6668,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,ACGL,ARCH CAPITAL GROUP LTD. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,a42978bccd2d2c0339ab4ed30be79ab2a0a4e26b179422eee9d4c6a1866a9233,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,HUM,HUMANA INC. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,cc6e2d7e4b3f3ae1a515ceef37d61ccf4875b4ac3ea50352619285d7f7897bb0,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,TFX,TELEFLEX INC. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,ca76c09ca04460d4423f5f9cd0b6b9af606a4e4e07aca0e9495e7ffdd8c08f31,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,TECH,BIO-TECHNE CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,4b93fe4c8e9040bce04e5077349b3642fe2a1e762254a69a9c7f23e4f7d91a29,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,,TARGET CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,920da729c7c65c338fced192342421532774b416221be05d738d4f09022188ff,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,,CENTENE CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,4adc2bd6086065caf8a0bc8c4beaa6dab4d6ddbd0798789d893dcf9a81ea5097,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,,COOPER COS INC/THE CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,98f053541dab561a176700d017d34a8e51b93ec5a588d49d041aa018666a5820,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,LUV,SOUTHWEST AIRLINES CO CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,5a7b0c0e15caa04c9291a628c41de30d1dd4e16346ddf4f72a7fb2ecdd8a6861,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,ZBH,ZIMMER BIOMET HOLDINGS INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,69e6d42fd2cc7e1d6e8f5c7a00e30d979a5991f01aec57bfc19d726fc3b9856a,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,,HOLOGIC INCORPORATED CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,34b25b5ee65938a0807786a0943648cd54790fc9a2a7f9c1187f5c951fbfbc2a,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,,ARCHER-DANIELS-MIDLAND COMPANY CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,1724d62b9e68cd7fb685762c1926314b89999b23cc2d9272c8c5bb5c568e6926,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,,JACK HENRY & ASSOC INC CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,e6f961f936ec2eb4c17e7d52420460ebd9bd1b5016be5e25ad31e8914582f529,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,,ESTEE LAUDER COS INC CL-A CMN CLASS A,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,75031492c52d0e514dd02da597f65106030b4997cfb554fa308c02b6a61dc8d3,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,EMR,EMERSON ELECTRIC CO. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,57d9b380275243a018e71efb8f08dcdfe5ddeca8c63ca340d8d4d94603ebf1cb,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,,BROWN FORMAN CORP CL B CMN CLASS B,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,c40a6d290ca7cc933e660b099923918273ddf55d440e693acd61a5b760b3e7cb,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-26,2025-03-05,,"MICRON TECHNOLOGY, INC. CMN",Stock,Partial Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,e68f452b5b0e139e1bc5b430916f8de7719f526970b2b67e90021bcaec367d17,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,,BALL CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,9040e6f913dde0f3493bf55e9b04ce39536aa11b8cade0d6457f7ea570ac9f2c,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,,VERALTO CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,fb0afd85c6f09c7eecabc254c56c61813cd3dfda9682928629d388127a36e4c9,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,,"RAYMOND JAMES FINANCIAL, INC. CMN",Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,5d523ebbd9ca31c052c462e04f20183c1de020abb9cb739f0b64d2b51c6acca9,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,,"BUILDERS FIRSTSOURCE, INC. CMN",Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,34a0fc2e8b960f2e46f3e72509ac3a2e31754b5e76ecd3c6242c38d7718968ee,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,,PACKAGING CORP OF AMERICA COMMON STOCK,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,932e564e524629618503dd6025557cdfe2c69be3e482bba6dccfcd3736de395a,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,FSLR,"FIRST SOLAR, INC. CMN",Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,7053ab28ba44bb1dfb16971702daedbfa34b9215606c386e976d7a09ceaa0b6a,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,,"SKYWORKS SOLUTIONS, INC. CMN",Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,568195cb9f1e19143be74b04a09a62bd02e63a24c9c2198ad36a282e8d9f97cb,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,WST,WEST PHARMACEUTICAL SERVICES INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,325f192e6dc7a983dd6b46b36b5ed885f17731b11056e5ff1ed719d3c6648f30,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,WAT,WATERS CORPORATION COMMON STOCK,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,51840461f32227da532d7278db87d26265a61afa3b12c8a606a23004d23a1d7b,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,,POOL CORP CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,8065b4c9a25caaa65cf4e63da57ee5eed028905f042674360a8757e17f85e931,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,,ZEBRA TECHNOLOGIES INC CMN CLASS A,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,fc441409a00d888c255b4d4f75c5460053808d236ba903d696370fa0daa356f5,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,CDNS,CADENCE DESIGN SYSTEMS INC CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,7c3dfb91dc0b9fbe6a29961a430b00ed507ac691c0950d6453bd03ee80d32b20,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-07,2025-03-05,SBAC,SBA COMMUNICATIONS CORPORATION CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,a277f21f57ed5ed02d8d405b26e4ff50c6a5f21e624a5faf3c7bf86b97214e3c,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-05,2025-03-05,COF,CAPITAL ONE FINANCIAL CORP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,9f5f50acea6290b5caeca0a65b46337f3ab30f08d39fc46316b7042c5ac83663,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-06,2025-03-05,COF,CAPITAL ONE FINANCIAL CORP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,15cf0155647eeeb0d329b34dab3cfdcc94bafa316e861202572a2672e1078827,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-04,2025-03-05,COF,CAPITAL ONE FINANCIAL CORP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,a253938a60ab5fa93af37342a52e6beec63e7c839bd338001f2217b3df653e12,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-28,2025-03-05,CRM,SALESFORCE INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,faf4a8cecf1e60356d6540877c865823f22188d46c17ea4b93d0466b7eb7e147,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-27,2025-03-05,CRM,SALESFORCE INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,b21907fe8f0707e8105db44102c294c6cb88225281ae466484477530b9b3e696,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-07,2025-03-05,COF,CAPITAL ONE FINANCIAL CORP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,5d6e538c55fceec2402d535d20161d1d56bd3c7ab33485d70b3c7a694eb7d4e4,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-25,2025-03-05,,SOUTHERN CO HYBRID 03/15/2055,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,c4d20aec57b6318b5acff943fdf4ae6f48fbc6215d2b0f131cd9d5a14df5f88d,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-03,2025-03-05,,JPMORGAN CHASE & CO. HYBRID PERPETUAL USD,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,aabf9157ccf22f8f4fa894a6f194e258e0971f6446347cdfa8190657e7338440,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-03,2025-03-05,,JPMORGAN CHASE & CO. HYBRID PERPETUAL,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,9b10a7b15dd13379f1316f2191887eefd9bbb89dc09b9cf4135240654ec7e8ce,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-26,2025-03-05,,GENERAL MILLS INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,329833c0562f4aba6eea1ef5b1b531f83860e52ca35bc59c6c049200a94b12c2,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-27,2025-03-05,CRM,SALESFORCE INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,b21907fe8f0707e8105db44102c294c6cb88225281ae466484477530b9b3e696,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-27,2025-03-05,CRM,SALESFORCE INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,b21907fe8f0707e8105db44102c294c6cb88225281ae466484477530b9b3e696,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-14,2025-03-05,,COLGATE-PALMOLIVE CO CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,3e897258b08053a9e97b1698b3a243c20cf3a4d6db81b3ec44e683d1f9afa1f6,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-04,2025-03-05,ABBV,ABBVIE INC CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,ce3375d8f8308ee83bdb134fad53fd4eda27ef8b83767c4d1aa2419e618cc8d1,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-05,2025-03-05,ABBV,ABBVIE INC CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,c9394114da3e38c110c0d9682be5c8d046a4faefc38904b84ed1371a59aaa8e6,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-06,2025-03-05,,BANK OF AMERICA CORP CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,f9d83d61cf975048322fd12abf65ea327bffa2301230551a90a20458ac416afd,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-28,2025-03-05,,MEDTRONIC PUBLIC LIMITED COMPA CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,e557cf70d65a570b48ef0611ae21c5da823d1eab8afe27ca731a8e15c8a777d2,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-06,2025-03-05,,TARGET CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,6e95b6ee157f216cd76290ae4a4af3414824b77d00eec647a73ac128fc9cd813,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-06,2025-03-05,,NASDAQ INC. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,9ebfab424365fa96fc6f5cbfcf4146f5ea065735bab2a65ab9db1f9062250da0,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,,STARBUCKS CORP. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,34b20de73c0b050bcf179d17e8bb992f99f53370393acc71858e09936f9d2433,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-05,2025-03-05,V,VISA INC. CMN CLASS A,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,f1ac4feaad8543ebfcf372c795cbc2313d9b1e79ba5355cf326804a0f1251be0,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,AMZN,AMAZON.COM INC CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,2a62b7a592b175e73c56248196806c75c95cef1989bd6836a302c1c95b70f2db,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-12,2025-03-05,,NEW ALBANY PLAIN LOC SCH DIST GO 5% 12/01/25 JD,,Purchase,"$100,001 - $250,000",175000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,cd2a760cc1bb426d91d9a72c62a6858b0dd5a3eb473fff096800bc83e4f8fd23,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-24,2025-03-05,,AIR PRODUCTS & CHEMICALS INC CMN,Stock,Purchase,"$50,001 - $100,000",75000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,7161c39862aff855d845f476473e58fde82b81179bcdd7d349b9986bd94728f6,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-24,2025-03-05,,PPL CORPORATION CMN,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,c99a579eaa56b56ee09269e3322dc4c6d39d946ace5c584933fa7585a460c5ee,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,AMZN,AMAZON.COM INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,a611269f94894c516fa4fb0b8fa731b9467a3be80a9591149b8f1413b8d7e4a0,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,MSFT,MICROSOFT CORPORATION CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,684221dce68038fe50265eb3f5fcc3609618559e9f074d250935c52bd1e26305,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-24,2025-03-05,,LINDE PLC CMN,Stock,Sale,"$50,001 - $100,000",75000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,70c5fd50f63f716ad2fe3b61bbbe484c11e5ca156ac82e7034251052a9d6b589,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-24,2025-03-05,,AMEREN CORPORATION CMN,Stock,Sale,"$15,001 - $50,000",32500.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,0a7663059e965cf4ba45135836ed53e912ed4443f9168f40c769881def8a925c,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,GOOGL,ALPHABET INC. CMN CLASS A,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,5eef77e88fc558fdf58c2701b199bbb52770c7a3fdccdfa04aac00cbcd1fd819,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-19,2025-03-05,APP,APPLOVIN CORPORATION CMN CLASS A,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,455b836e712593f9da7f417a00fddce6c74a055bff66500812052193a0188352,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-04,2025-02-28,AVGO,Broadcom Inc Com,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,adf77093b7b11c77abdf208f4fd52bd0b0f7d12d9a71562ff4f95823d642fb1b,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-04,2025-02-28,,Waste Management Inc,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,981a99519cc440bf2217e2d7bdd8c7263f3c7c2f3ce6e515cba91079853aad04,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-20,2025-02-28,UNH,UnitedHealth Group Inc,Stock,Exchange,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,611f9bbe40248be3296db189ea351ecee467d19017b07c8303fe604584230a59,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-20,2025-02-28,TMO,Thermo Fisher Scientific Inc,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,ae554374d12b6fc4209e79fb235cf715a5a5bb42d69d3b4859546cab3c923755,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-04,2025-02-28,AVGO,Broadcom Inc Com,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,66cf0e84e18cccc46542bd5c5cb44b0d3d5be8e78052ddf5365463b15c898656,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-04,2025-02-28,,Waste Management Inc,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,982af831454d4789390f9f004db08cda7e9a672a04a16dda8f1a4583b4f4ae2b,none,house-pdf-ocr
